ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95329,5,2025,Elec- Residential,N,"1,172","627,867",536
95329,6,2025,Elec- Residential,N,"1,173","839,987",716
95330,4,2025,Elec- Residential,N,"7,257","3,310,864",456
95330,5,2025,Elec- Residential,N,"7,298","4,079,853",559
95330,6,2025,Elec- Residential,N,"7,326","5,001,812",683
95333,4,2025,Elec- Residential,N,860,"480,188",558
95333,5,2025,Elec- Residential,N,859,"567,522",661
95333,6,2025,Elec- Residential,N,860,"748,937",871
95334,4,2025,Elec- Residential,N,"3,173","1,337,213",421
95334,5,2025,Elec- Residential,N,"3,164","1,796,598",568
95334,6,2025,Elec- Residential,N,"3,170","2,470,227",779
95335,4,2025,Elec- Residential,N,642,"127,506",199
95335,5,2025,Elec- Residential,N,644,"119,718",186
95335,6,2025,Elec- Residential,N,645,"119,039",185
95336,4,2025,Elec- Residential,N,"17,074","6,964,444",408
95336,5,2025,Elec- Residential,N,"17,088","8,839,860",517
95336,6,2025,Elec- Residential,N,"17,076","11,074,019",649
95337,4,2025,Elec- Residential,N,"16,429","7,399,075",450
95337,5,2025,Elec- Residential,N,"16,520","9,150,353",554
95337,6,2025,Elec- Residential,N,"16,599","11,346,658",684
95338,4,2025,Elec- Residential,N,"5,174","2,662,374",515
95338,5,2025,Elec- Residential,N,"5,188","2,643,527",510
95338,6,2025,Elec- Residential,N,"5,187","3,309,964",638
95340,4,2025,Elec- Residential,N,"12,084","5,123,418",424
95340,5,2025,Elec- Residential,N,"12,104","6,871,612",568
95340,6,2025,Elec- Residential,N,"12,109","9,661,614",798
95341,4,2025,Elec- Residential,N,"7,132","2,839,767",398
95341,5,2025,Elec- Residential,N,"7,143","3,967,970",556
95341,6,2025,Elec- Residential,N,"7,132","5,711,343",801
95345,4,2025,Elec- Residential,N,285,"145,021",509
95345,5,2025,Elec- Residential,N,284,"137,427",484
95345,6,2025,Elec- Residential,N,287,"164,930",575
95346,4,2025,Elec- Residential,N,"1,454","509,031",350
95346,5,2025,Elec- Residential,N,"1,458","450,940",309
95346,6,2025,Elec- Residential,N,"1,462","465,726",319
95348,4,2025,Elec- Residential,N,"9,228","3,621,867",392
95348,5,2025,Elec- Residential,N,"9,213","4,935,559",536
95348,6,2025,Elec- Residential,N,"9,212","6,842,146",743
95357,4,2025,Elec- Residential,Y,0,0,
95357,5,2025,Elec- Residential,Y,0,0,
95357,6,2025,Elec- Residential,Y,0,0,
95360,4,2025,Elec- Residential,N,"4,083","1,727,831",423
95360,5,2025,Elec- Residential,N,"4,084","2,353,672",576
95360,6,2025,Elec- Residential,N,"4,080","3,272,347",802
95361,4,2025,Elec- Residential,Y,"10,860","5,577,840",514
95361,5,2025,Elec- Residential,Y,"10,860","6,816,811",628
95361,6,2025,Elec- Residential,Y,"10,855","8,718,089",803
95363,4,2025,Elec- Residential,Y,412,"201,255",488
95363,5,2025,Elec- Residential,Y,412,"250,184",607
95363,6,2025,Elec- Residential,Y,413,"328,788",796
95364,4,2025,Elec- Residential,N,986,"174,087",177
95364,5,2025,Elec- Residential,N,990,"180,478",182
95364,6,2025,Elec- Residential,N,991,"200,787",203
95365,4,2025,Elec- Residential,N,"1,270","433,342",341
95365,5,2025,Elec- Residential,N,"1,279","592,176",463
95365,6,2025,Elec- Residential,N,"1,282","871,440",680
95366,4,2025,Elec- Residential,N,"4,526","2,148,100",475
95366,5,2025,Elec- Residential,N,"4,527","2,691,578",595
95366,6,2025,Elec- Residential,N,"4,515","3,356,918",744
95367,4,2025,Elec- Residential,Y,"5,611","2,422,834",432
95367,5,2025,Elec- Residential,Y,"5,615","3,130,710",558
95367,6,2025,Elec- Residential,Y,"5,610","4,072,455",726
95369,4,2025,Elec- Residential,N,363,"224,969",620
95369,5,2025,Elec- Residential,N,363,"263,919",727
95369,6,2025,Elec- Residential,N,362,"347,930",961
95370,4,2025,Elec- Residential,N,"12,394","6,184,297",499
95370,5,2025,Elec- Residential,N,"12,397","6,067,623",489
95370,6,2025,Elec- Residential,N,"12,409","7,386,973",595
95372,4,2025,Elec- Residential,N,749,"359,087",479
95372,5,2025,Elec- Residential,N,752,"338,667",450
95372,6,2025,Elec- Residential,N,752,"407,465",542
95374,4,2025,Elec- Residential,N,553,"454,330",822
95374,5,2025,Elec- Residential,N,555,"537,214",968
95374,6,2025,Elec- Residential,N,552,"649,878","1,177"
95375,4,2025,Elec- Residential,N,413,"89,594",217
95375,5,2025,Elec- Residential,N,412,"86,987",211
95375,6,2025,Elec- Residential,N,409,"92,879",227
95376,4,2025,Elec- Residential,N,"17,794","7,420,269",417
95376,5,2025,Elec- Residential,N,"17,797","9,487,955",533
95376,6,2025,Elec- Residential,N,"17,795","11,972,714",673
95377,4,2025,Elec- Residential,N,"11,300","5,465,595",484
95377,5,2025,Elec- Residential,N,"11,358","6,923,263",610
95377,6,2025,Elec- Residential,N,"11,389","8,790,525",772
95379,4,2025,Elec- Residential,N,"1,673","862,537",516
95379,5,2025,Elec- Residential,N,"1,672","819,802",490
95379,6,2025,Elec- Residential,N,"1,669","960,911",576
95383,4,2025,Elec- Residential,N,"2,894","1,130,128",391
95383,5,2025,Elec- Residential,N,"2,897","1,044,399",361
95383,6,2025,Elec- Residential,N,"2,902","1,120,271",386
95385,4,2025,Elec- Residential,Y,0,0,
95385,5,2025,Elec- Residential,Y,0,0,
95385,6,2025,Elec- Residential,Y,0,0,
95386,4,2025,Elec- Residential,Y,0,0,
95386,5,2025,Elec- Residential,Y,0,0,
95386,6,2025,Elec- Residential,Y,0,0,
95387,4,2025,Elec- Residential,N,311,"149,529",481
95387,5,2025,Elec- Residential,N,311,"173,088",557
95387,6,2025,Elec- Residential,N,310,"211,819",683
95388,4,2025,Elec- Residential,Y,"3,355","1,575,155",469
95388,5,2025,Elec- Residential,Y,"3,358","2,015,608",600
95388,6,2025,Elec- Residential,Y,"3,353","2,689,096",802
95389,4,2025,Elec- Residential,N,431,"240,269",557
95389,5,2025,Elec- Residential,N,431,"214,827",498
95389,6,2025,Elec- Residential,N,431,"239,256",555
95391,4,2025,Elec- Residential,Y,0,0,
95391,5,2025,Elec- Residential,Y,0,0,
95391,6,2025,Elec- Residential,Y,0,0,
95401,4,2025,Elec- Residential,N,"13,914","5,335,374",383
95401,5,2025,Elec- Residential,N,"13,938","5,350,483",384
95401,6,2025,Elec- Residential,N,"13,970","5,237,904",375
95403,4,2025,Elec- Residential,N,"16,138","6,620,097",410
95403,5,2025,Elec- Residential,N,"16,193","6,850,347",423
95403,6,2025,Elec- Residential,N,"16,214","6,758,036",417
95404,4,2025,Elec- Residential,N,"15,974","7,308,205",458
95404,5,2025,Elec- Residential,N,"15,999","7,132,418",446
95404,6,2025,Elec- Residential,N,"16,000","6,951,320",434
95405,4,2025,Elec- Residential,N,"9,092","3,366,187",370
95405,5,2025,Elec- Residential,N,"9,079","3,352,172",369
95405,6,2025,Elec- Residential,N,"9,097","3,299,294",363
95407,4,2025,Elec- Residential,N,"12,733","5,322,932",418
95407,5,2025,Elec- Residential,N,"12,753","5,266,130",413
95407,6,2025,Elec- Residential,N,"12,810","5,118,667",400
95409,4,2025,Elec- Residential,N,"11,739","4,733,576",403
95409,5,2025,Elec- Residential,N,"11,765","4,784,773",407
95409,6,2025,Elec- Residential,N,"11,765","4,744,304",403
95410,4,2025,Elec- Residential,N,469,"281,852",601
95410,5,2025,Elec- Residential,N,469,"266,083",567
95410,6,2025,Elec- Residential,N,468,"257,412",550
95412,4,2025,Elec- Residential,Y,147,"93,411",635
95412,5,2025,Elec- Residential,Y,147,"86,622",589
95412,6,2025,Elec- Residential,Y,145,"87,135",601
95415,4,2025,Elec- Residential,N,530,"282,041",532
95415,5,2025,Elec- Residential,N,533,"264,164",496
95415,6,2025,Elec- Residential,N,534,"249,422",467
95417,4,2025,Elec- Residential,Y,0,0,
95417,5,2025,Elec- Residential,Y,0,0,
95417,6,2025,Elec- Residential,Y,0,0,
95419,4,2025,Elec- Residential,N,266,"147,435",554
95419,5,2025,Elec- Residential,N,266,"123,268",463
95419,6,2025,Elec- Residential,N,266,"111,915",421
95420,4,2025,Elec- Residential,N,148,"94,369",638
95420,5,2025,Elec- Residential,N,149,"89,259",599
95420,6,2025,Elec- Residential,N,149,"87,082",584
95421,4,2025,Elec- Residential,N,893,"442,686",496
95421,5,2025,Elec- Residential,N,895,"398,211",445
95421,6,2025,Elec- Residential,N,893,"371,996",417
95422,4,2025,Elec- Residential,N,"7,246","3,790,173",523
95422,5,2025,Elec- Residential,N,"7,267","3,654,320",503
95422,6,2025,Elec- Residential,N,"7,261","4,475,509",616
95423,4,2025,Elec- Residential,N,"2,387","1,124,606",471
95423,5,2025,Elec- Residential,N,"2,391","1,079,928",452
95423,6,2025,Elec- Residential,N,"2,394","1,355,698",566
95425,4,2025,Elec- Residential,N,"4,310","1,871,765",434
95425,5,2025,Elec- Residential,N,"4,308","2,039,563",473
95425,6,2025,Elec- Residential,N,"4,316","2,272,668",527
95426,4,2025,Elec- Residential,N,"1,171","575,974",492
95426,5,2025,Elec- Residential,N,"1,173","518,660",442
95426,6,2025,Elec- Residential,N,"1,170","546,549",467
95427,4,2025,Elec- Residential,N,136,"85,714",630
95427,5,2025,Elec- Residential,N,135,"75,938",563
95427,6,2025,Elec- Residential,N,136,"68,886",507
95428,4,2025,Elec- Residential,N,804,"625,091",777
95428,5,2025,Elec- Residential,N,811,"585,520",722
95428,6,2025,Elec- Residential,N,812,"646,757",796
95429,4,2025,Elec- Residential,Y,0,0,
95429,5,2025,Elec- Residential,Y,0,0,
95429,6,2025,Elec- Residential,Y,0,0,
95432,4,2025,Elec- Residential,N,200,"98,891",494
95432,5,2025,Elec- Residential,N,200,"90,167",451
95432,6,2025,Elec- Residential,N,200,"87,357",437
95435,4,2025,Elec- Residential,N,137,"80,525",588
95435,5,2025,Elec- Residential,N,137,"74,828",546
95435,6,2025,Elec- Residential,N,137,"88,079",643
95436,4,2025,Elec- Residential,N,"2,458","1,257,418",512
95436,5,2025,Elec- Residential,N,"2,460","1,164,947",474
95436,6,2025,Elec- Residential,N,"2,460","1,130,457",460
95437,4,2025,Elec- Residential,N,"6,293","3,254,502",517
95437,5,2025,Elec- Residential,N,"6,307","3,117,427",494
95437,6,2025,Elec- Residential,N,"6,309","2,916,429",462
95439,4,2025,Elec- Residential,N,240,"129,898",541
95439,5,2025,Elec- Residential,N,240,"119,424",498
95439,6,2025,Elec- Residential,N,240,"119,034",496
95441,4,2025,Elec- Residential,N,744,"505,702",680
95441,5,2025,Elec- Residential,N,744,"529,950",712
95441,6,2025,Elec- Residential,N,741,"547,112",738
95442,4,2025,Elec- Residential,N,"1,585","976,002",616
95442,5,2025,Elec- Residential,N,"1,587","975,090",614
95442,6,2025,Elec- Residential,N,"1,580","974,558",617
95443,4,2025,Elec- Residential,N,156,"71,258",457
95443,5,2025,Elec- Residential,N,155,"70,048",452
95443,6,2025,Elec- Residential,N,157,"84,220",536
95444,4,2025,Elec- Residential,N,297,"132,045",445
95444,5,2025,Elec- Residential,N,298,"124,139",417
95444,6,2025,Elec- Residential,N,297,"119,961",404
95445,4,2025,Elec- Residential,N,"1,304","716,167",549
95445,5,2025,Elec- Residential,N,"1,304","648,343",497
95445,6,2025,Elec- Residential,N,"1,304","598,839",459
95446,4,2025,Elec- Residential,N,"2,983","1,478,694",496
95446,5,2025,Elec- Residential,N,"2,983","1,343,339",450
95446,6,2025,Elec- Residential,N,"2,983","1,289,036",432
95448,4,2025,Elec- Residential,N,"2,495","1,890,610",758
95448,5,2025,Elec- Residential,N,"2,496","1,908,768",765
95448,6,2025,Elec- Residential,N,"2,496","1,950,374",781
95449,4,2025,Elec- Residential,N,545,"282,151",518
95449,5,2025,Elec- Residential,N,547,"280,770",513
95449,6,2025,Elec- Residential,N,548,"327,368",597
95450,4,2025,Elec- Residential,N,349,"167,469",480
95450,5,2025,Elec- Residential,N,349,"154,054",441
95450,6,2025,Elec- Residential,N,350,"145,482",416
95451,4,2025,Elec- Residential,N,"5,224","2,776,018",531
95451,5,2025,Elec- Residential,N,"5,232","2,718,867",520
95451,6,2025,Elec- Residential,N,"5,239","3,388,840",647
95452,4,2025,Elec- Residential,N,685,"484,601",707
95452,5,2025,Elec- Residential,N,687,"485,428",707
95452,6,2025,Elec- Residential,N,688,"482,991",702
95453,4,2025,Elec- Residential,N,"4,933","2,659,889",539
95453,5,2025,Elec- Residential,N,"4,940","2,508,877",508
95453,6,2025,Elec- Residential,N,"4,945","3,033,940",614
95454,4,2025,Elec- Residential,Y,803,"488,851",609
95454,5,2025,Elec- Residential,Y,808,"447,716",554
95454,6,2025,Elec- Residential,Y,809,"454,006",561
95456,4,2025,Elec- Residential,N,338,"244,305",723
95456,5,2025,Elec- Residential,N,338,"240,261",711
95456,6,2025,Elec- Residential,N,339,"227,818",672
95457,4,2025,Elec- Residential,Y,"1,437","863,688",601
95457,5,2025,Elec- Residential,Y,"1,434","840,102",586
95457,6,2025,Elec- Residential,Y,"1,435","1,018,918",710
95458,4,2025,Elec- Residential,N,"1,583","791,114",500
95458,5,2025,Elec- Residential,N,"1,578","742,061",470
95458,6,2025,Elec- Residential,N,"1,589","909,720",573
95459,4,2025,Elec- Residential,N,369,"162,092",439
95459,5,2025,Elec- Residential,N,368,"155,479",422
95459,6,2025,Elec- Residential,N,370,"147,393",398
95460,4,2025,Elec- Residential,N,"1,324","730,056",551
95460,5,2025,Elec- Residential,N,"1,323","701,653",530
95460,6,2025,Elec- Residential,N,"1,323","677,030",512
95461,4,2025,Elec- Residential,N,"1,165","699,489",600
95461,5,2025,Elec- Residential,N,"1,167","667,224",572
95461,6,2025,Elec- Residential,N,"1,168","780,506",668
95462,4,2025,Elec- Residential,N,930,"462,475",497
95462,5,2025,Elec- Residential,N,927,"413,148",446
95462,6,2025,Elec- Residential,N,926,"392,265",424
95463,4,2025,Elec- Residential,N,110,"74,069",673
95463,5,2025,Elec- Residential,N,109,"59,342",544
95463,6,2025,Elec- Residential,N,109,"50,114",460
95464,4,2025,Elec- Residential,N,"1,265","665,070",526
95464,5,2025,Elec- Residential,N,"1,266","625,669",494
95464,6,2025,Elec- Residential,N,"1,270","762,980",601
95465,4,2025,Elec- Residential,N,618,"460,200",745
95465,5,2025,Elec- Residential,N,619,"415,575",671
95465,6,2025,Elec- Residential,N,618,"387,329",627
95466,4,2025,Elec- Residential,N,395,"264,931",671
95466,5,2025,Elec- Residential,N,398,"247,631",622
95466,6,2025,Elec- Residential,N,400,"232,635",582
95467,4,2025,Elec- Residential,N,"2,482","1,251,213",504
95467,5,2025,Elec- Residential,N,"2,486","1,374,125",553
95467,6,2025,Elec- Residential,N,"2,484","1,931,623",778
95468,4,2025,Elec- Residential,N,559,"265,000",474
95468,5,2025,Elec- Residential,N,559,"251,372",450
95468,6,2025,Elec- Residential,N,559,"236,366",423
95469,4,2025,Elec- Residential,N,614,"424,253",691
95469,5,2025,Elec- Residential,N,615,"408,136",664
95469,6,2025,Elec- Residential,N,618,"438,546",710
95470,4,2025,Elec- Residential,N,"2,094","1,286,109",614
95470,5,2025,Elec- Residential,N,"2,094","1,259,322",601
95470,6,2025,Elec- Residential,N,"2,092","1,468,676",702
95471,4,2025,Elec- Residential,N,398,"181,830",457
95471,5,2025,Elec- Residential,N,400,"152,916",382
95471,6,2025,Elec- Residential,N,400,"143,258",358
95472,4,2025,Elec- Residential,N,"10,639","6,273,712",590
95472,5,2025,Elec- Residential,N,"10,652","5,820,512",546
95472,6,2025,Elec- Residential,N,"10,664","5,562,681",522
95476,4,2025,Elec- Residential,N,"14,680","6,809,477",464
95476,5,2025,Elec- Residential,N,"14,693","7,071,550",481
95476,6,2025,Elec- Residential,N,"14,686","7,162,988",488
95480,4,2025,Elec- Residential,Y,0,0,
95480,5,2025,Elec- Residential,Y,0,0,
95480,6,2025,Elec- Residential,Y,0,0,
95482,4,2025,Elec- Residential,N,"5,233","2,828,265",540
95482,5,2025,Elec- Residential,N,"5,239","2,797,335",534
95482,6,2025,Elec- Residential,N,"5,239","3,382,974",646
95485,4,2025,Elec- Residential,Y,"1,012","589,236",582
95485,5,2025,Elec- Residential,Y,"1,012","566,692",560
95485,6,2025,Elec- Residential,Y,"1,009","673,490",667
95486,4,2025,Elec- Residential,N,141,"51,962",369
95486,5,2025,Elec- Residential,N,141,"48,825",346
95486,6,2025,Elec- Residential,N,140,"44,833",320
95488,4,2025,Elec- Residential,Y,199,"88,638",445
95488,5,2025,Elec- Residential,Y,202,"82,171",407
95488,6,2025,Elec- Residential,Y,202,"80,257",397
95490,4,2025,Elec- Residential,N,"5,025","2,601,083",518
95490,5,2025,Elec- Residential,N,"5,035","2,408,996",478
95490,6,2025,Elec- Residential,N,"5,028","2,419,048",481
95492,4,2025,Elec- Residential,N,"9,360","4,351,409",465
95492,5,2025,Elec- Residential,N,"9,357","4,678,090",500
95492,6,2025,Elec- Residential,N,"9,375","4,637,441",495
95493,4,2025,Elec- Residential,Y,0,0,
95493,5,2025,Elec- Residential,Y,0,0,
95493,6,2025,Elec- Residential,Y,0,0,
95494,4,2025,Elec- Residential,N,128,"75,837",592
95494,5,2025,Elec- Residential,N,128,"72,840",569
95494,6,2025,Elec- Residential,N,128,"68,393",534
95497,4,2025,Elec- Residential,N,"1,824","742,227",407
95497,5,2025,Elec- Residential,N,"1,823","684,219",375
95497,6,2025,Elec- Residential,N,"1,823","653,013",358
95501,4,2025,Elec- Residential,N,"9,873","3,299,042",334
95501,5,2025,Elec- Residential,N,"9,876","3,116,584",316
95501,6,2025,Elec- Residential,N,"9,845","2,862,507",291
95503,4,2025,Elec- Residential,N,"9,643","4,025,852",417
95503,5,2025,Elec- Residential,N,"9,643","3,834,877",398
95503,6,2025,Elec- Residential,N,"9,659","3,566,064",369
95511,4,2025,Elec- Residential,Y,150,"110,366",736
95511,5,2025,Elec- Residential,Y,150,"101,381",676
95511,6,2025,Elec- Residential,Y,150,"99,864",666
95514,4,2025,Elec- Residential,Y,0,0,
95514,5,2025,Elec- Residential,Y,0,0,
95514,6,2025,Elec- Residential,Y,0,0,
95518,4,2025,Elec- Residential,N,322,"194,759",605
95518,5,2025,Elec- Residential,N,322,"176,570",548
95518,6,2025,Elec- Residential,N,322,"162,037",503
95519,4,2025,Elec- Residential,N,"7,069","3,010,243",426
95519,5,2025,Elec- Residential,N,"7,069","2,889,412",409
95519,6,2025,Elec- Residential,N,"7,047","2,658,858",377
95521,4,2025,Elec- Residential,N,"8,162","2,857,010",350
95521,5,2025,Elec- Residential,N,"8,167","2,673,938",327
95521,6,2025,Elec- Residential,N,"8,144","2,427,166",298
95524,4,2025,Elec- Residential,N,685,"342,863",501
95524,5,2025,Elec- Residential,N,685,"319,276",466
95524,6,2025,Elec- Residential,N,681,"295,021",433
95525,4,2025,Elec- Residential,N,728,"290,665",399
95525,5,2025,Elec- Residential,N,726,"266,336",367
95525,6,2025,Elec- Residential,N,726,"243,286",335
95526,4,2025,Elec- Residential,N,360,"170,445",473
95526,5,2025,Elec- Residential,N,364,"157,215",432
95526,6,2025,Elec- Residential,N,361,"150,132",416
95527,4,2025,Elec- Residential,Y,380,"190,449",501
95527,5,2025,Elec- Residential,Y,379,"187,670",495
95527,6,2025,Elec- Residential,Y,378,"206,840",547
95528,4,2025,Elec- Residential,N,459,"279,426",609
95528,5,2025,Elec- Residential,N,459,"269,393",587
95528,6,2025,Elec- Residential,N,458,"241,218",527
95536,4,2025,Elec- Residential,N,"1,217","641,943",527
95536,5,2025,Elec- Residential,N,"1,217","609,583",501
95536,6,2025,Elec- Residential,N,"1,213","569,517",470
95537,4,2025,Elec- Residential,N,164,"59,870",365
95537,5,2025,Elec- Residential,N,163,"56,676",348
95537,6,2025,Elec- Residential,N,164,"49,624",303
95540,4,2025,Elec- Residential,N,"5,512","2,205,413",400
95540,5,2025,Elec- Residential,N,"5,507","2,101,533",382
95540,6,2025,Elec- Residential,N,"5,512","1,974,343",358
